month,provincia,operator,power_kW,band,usagecost_original,parsed,reason
2025-02,Las Palmas,,43.0,DC,"0,49€/kWh DC - 0,39€/kWh AC ",0.49,ok
2025-02,Las Palmas,,3.7,AC,Free,,free
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,7.4,AC,free,,free
2025-02,Las Palmas,,22.0,AC,"0,21€/kWh",0.21,ok
2025-02,Las Palmas,,7.4,AC,,,empty
2025-02,Las Palmas,,7.4,AC,free,,free
2025-02,Las Palmas,,22.0,AC,"0,21€/kWh",0.21,ok
2025-02,Las Palmas,,60.0,DC,"0,62€/kWh",0.62,ok
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,50.0,DC," 0,49€/kWh DC - 0,40€/kWh AC ",0.49,ok
2025-02,Las Palmas,,43.0,DC," 0,49€/kWh DC - 0,40€/kWh AC ",0.49,ok
2025-02,Las Palmas,,50.0,DC," 0,49€/kWh DC - 0,40€/kWh AC ",0.49,ok
2025-02,Las Palmas,,22.0,AC,"0,38€/kWh AC ",0.38,ok
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,360.0,DC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,50.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,43.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,7.4,AC,free,,free
2025-02,Las Palmas,,3.7,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,150.0,DC,"0,60€/kWh DC - 0,39€/kWh AC ",0.6,ok
2025-02,Las Palmas,,7.4,AC,free,,free
2025-02,Las Palmas,,60.0,DC,"0,30€/kWh",0.3,ok
2025-02,Las Palmas,,150.0,DC,"0,59€/kWh DC - 0,39€/kWh AC",0.59,ok
2025-02,Las Palmas,,22.0,AC,"0,59€/kWh DC - 0,39€/kWh AC",0.59,ok
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,150.0,DC," 0,55€/kWh DC - 0,40€/kWh AC",0.55,ok
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,Free,,free
2025-02,Las Palmas,,50.0,DC," 0,45€/kWh ",0.45,ok
2025-02,Las Palmas,,22.0,AC," 0,45€/kWh ",0.45,ok
2025-02,Las Palmas,,50.0,DC," 0,45€/kWh ",0.45,ok
2025-02,Las Palmas,,50.0,DC,"0,45€/kWh DC50kW/AC43kW - 0,39€/kWh 22kW AC",0.45,ok
2025-02,Las Palmas,,50.0,DC,"0,45€/kWh DC50kW/AC43kW - 0,39€/kWh 22kW AC",0.45,ok
2025-02,Las Palmas,,22.0,AC,"0,45€/kWh DC50kW/AC43kW - 0,39€/kWh 22kW AC",0.45,ok
2025-02,Las Palmas,,150.0,DC,"0,55€/kWh DC ",0.55,ok
2025-02,Las Palmas,,22.0,AC,"0,15€/kWh",0.15,ok
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,"0,30€/kwh",0.3,ok
2025-02,Las Palmas,,3.7,AC,,,empty
2025-02,Las Palmas,,7.4,AC,"parking fee + 0,30€/kWh",0.3,ok
2025-02,Las Palmas,,22.0,AC,"0,39€/kWh",0.39,ok
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,43.0,DC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,free,,free
2025-02,Las Palmas,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-02,Las Palmas,,43.0,DC,"0,45€/kWh ",0.45,ok
2025-02,Las Palmas,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-02,Las Palmas,,7.4,AC,free,,free
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,parking fee,,no_kwh
2025-02,Las Palmas,,7.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,3.7,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,"0,35€/kWh + parking fee",0.35,ok
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,"0,39€/kWh",0.39,ok
2025-02,Las Palmas,,50.0,DC,"0,39€/kWh",0.39,ok
2025-02,Las Palmas,,22.0,AC,"0,39€/kWh",0.39,ok
2025-02,Las Palmas,,22.0,AC,"0,21€/kWh",0.21,ok
2025-02,Las Palmas,,22.0,AC,"0,24€/kWh",0.24,ok
2025-02,Las Palmas,,7.4,AC,parking fee,,no_kwh
2025-02,Las Palmas,,150.0,DC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,7.0,AC,"0,39€/kWh",0.39,ok
2025-02,Las Palmas,,22.0,AC,"0,38€/kWh",0.38,ok
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,60.0,DC," 0,49€/kWh  DC - 0,39€/kWh AC ",0.49,ok
2025-02,Las Palmas,,22.0,AC," 0,49€/kWh  DC - 0,39€/kWh AC ",0.49,ok
2025-02,Las Palmas,,22.0,AC,"0,38€/kWh",0.38,ok
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,90.0,DC,"0,62€/kWh",0.62,ok
2025-02,Las Palmas,,7.4,AC,"0,24€/kWh",0.24,ok
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,7.0,AC,free,,free
2025-02,Las Palmas,,7.4,AC,"0,22€/kWh + parking fee",0.22,ok
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,7.0,AC,free,,free
2025-02,Las Palmas,,7.0,AC,"0,20€/kWh",0.2,ok
2025-02,Las Palmas,,60.0,DC,"0,49€/kWh DC - 0,39€/kWh AC",0.49,ok
2025-02,Las Palmas,,22.0,AC,"0,49€/kWh DC - 0,39€/kWh AC",0.49,ok
2025-02,Las Palmas,,150.0,DC,"0,59€/kWh DC - 0,39€/kWh AC ",0.59,ok
2025-02,Las Palmas,,22.0,AC,"0,59€/kWh DC - 0,39€/kWh AC ",0.59,ok
2025-02,Las Palmas,,300.0,DC,"0,60€/kWh",0.6,ok
2025-02,Las Palmas,,22.0,AC,"0,21€/kWh",0.21,ok
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,180.0,DC,"0,60€/kWh",0.6,ok
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,"0,39€/kWh",0.39,ok
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,50.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,50.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,43.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,22.0,AC,"0,30€/kWh",0.3,ok
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,150.0,DC,"0,60€/kWh DC - 0,39€/kWh AC ",0.6,ok
2025-02,Las Palmas,,60.0,DC,"0,60€/kWh DC - 0,39€/kWh AC ",0.6,ok
2025-02,Las Palmas,,3.7,AC,,,empty
2025-02,Las Palmas,,180.0,DC,"0,58€/kWh DC >60kW (0,40€/min parked without charging)",0.58,ok
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,3.7,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,11.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,350.0,DC,,,empty
2025-02,Las Palmas,,22.0,AC,,,empty
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,Free,,free
2025-02,Las Palmas,,7.4,AC,Free,,free
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,"0,21€/kWh",0.21,ok
2025-02,Las Palmas,,22.0,AC,"0,38-0,43€/kWh",0.43,ok
2025-02,Las Palmas,,50.0,DC,"0,38-0,43€/kWh",0.43,ok
2025-02,Las Palmas,,7.0,AC,,,no_kwh
2025-02,Las Palmas,,150.0,DC,"0,54€/kWh DC",0.54,ok
2025-02,Las Palmas,,22.0,AC,"0,21€/kWh",0.21,ok
2025-02,Las Palmas,,150.0,DC,0.59€/kWh,0.59,ok
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,6.0,AC,free,,free
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,3.7,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,11.0,AC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,0.47€/kWh ,0.47,ok
2025-02,Las Palmas,,50.0,DC,0.47€/kWh ,0.47,ok
2025-02,Las Palmas,,43.0,DC,0.47€/kWh ,0.47,ok
2025-02,Las Palmas,,4.5,AC,free,,free
2025-02,Las Palmas,,2.3,AC,free,,free
2025-02,Las Palmas,,3.7,AC,,,empty
2025-02,Las Palmas,,3.6,AC,,,empty
2025-02,Las Palmas,,50.0,DC,"0,62€/kWh",0.62,ok
2025-02,Las Palmas,,43.0,DC,"0,62€/kWh",0.62,ok
2025-02,Las Palmas,,50.0,DC,"0,62€/kWh",0.62,ok
2025-02,Las Palmas,,22.0,AC,"0,21€/kWh",0.21,ok
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,3.7,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,3.7,AC,,,no_kwh
2025-02,Las Palmas,,60.0,DC,"0,62€/kWh",0.62,ok
2025-02,Las Palmas,,50.0,DC,"0,48€/kWh",0.48,ok
2025-02,Las Palmas,,50.0,DC,"0,48€/kWh",0.48,ok
2025-02,Las Palmas,,22.0,AC,"0,48€/kWh",0.48,ok
2025-02,Las Palmas,,180.0,DC,"0,48€/kWh",0.48,ok
2025-02,Las Palmas,,180.0,DC,"0,48€/kWh",0.48,ok
2025-02,Las Palmas,,3.7,AC,,,empty
2025-02,Las Palmas,,3.7,AC,,,empty
2025-02,Las Palmas,,3.7,AC,,,empty
2025-02,Las Palmas,,22.0,AC,"0,21€/kWh",0.21,ok
2025-02,Las Palmas,,180.0,DC,"0,58€/kWh DC >60kW (0,40€/min parked without charging)",0.58,ok
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,43.0,DC,,,no_kwh
2025-02,Las Palmas,,3.7,AC,,,empty
2025-02,Las Palmas,,50.0,DC,0.20€/kWh ,0.2,ok
2025-02,Las Palmas,,50.0,DC,0.20€/kWh ,0.2,ok
2025-02,Las Palmas,,43.0,DC,0.20€/kWh ,0.2,ok
2025-02,Las Palmas,,22.0,AC,0.20€/kWh ,0.2,ok
2025-02,Las Palmas,,60.0,DC,"0,30€/kWh",0.3,ok
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,50.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,43.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,60.0,DC,"0,30€/kWh",0.3,ok
2025-02,Las Palmas,,50.0,DC,0.25€/kWh ,0.25,ok
2025-02,Las Palmas,,50.0,DC,0.25€/kWh ,0.25,ok
2025-02,Las Palmas,,7.4,AC,,,empty
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,"0,21€/kWh",0.21,ok
2025-02,Las Palmas,,150.0,DC,"0,38€/kWh",0.38,ok
2025-02,Las Palmas,,22.0,AC,"0,25€/kWh",0.25,ok
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,60.0,DC,"0,30€/kWh",0.3,ok
2025-02,Las Palmas,,7.4,AC,free,,free
2025-02,Las Palmas,,22.0,AC,"0,21€/kWh",0.21,ok
2025-02,Las Palmas,,60.0,DC,"0,55€/kWh",0.55,ok
2025-02,Las Palmas,,150.0,DC,"0,55€/kWh",0.55,ok
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,"0,21€/kWh",0.21,ok
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,3.7,AC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,empty
2025-02,Las Palmas,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,,,no_kwh
2025-02,Las Palmas,,43.0,DC,,,no_kwh
2025-02,Las Palmas,,11.0,AC,free,,free
2025-02,Las Palmas,,180.0,DC,"0,60€/kWh",0.6,ok
2025-02,Las Palmas,,150.0,DC,"0,55€/kWh DC - 0,35€/kWh AC",0.55,ok
2025-02,Las Palmas,,22.0,AC,"0,55€/kWh DC - 0,35€/kWh AC",0.55,ok
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,"0,54€/kWh 80-200kW - 0,45€/kWh DC50k - 0,39€/kWWh  AC",0.54,ok
2025-02,Las Palmas,,150.0,DC,"0,54€/kWh 80-200kW - 0,45€/kWh DC50k - 0,39€/kWWh  AC",0.54,ok
2025-02,Las Palmas,,50.0,DC,"0,54€/kWh 80-200kW - 0,45€/kWh DC50k - 0,39€/kWWh  AC",0.54,ok
2025-02,Las Palmas,,50.0,DC,"0,54€/kWh 80-200kW - 0,45€/kWh DC50k - 0,39€/kWWh  AC",0.54,ok
2025-02,Las Palmas,,50.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,50.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,43.0,DC,0.42€/kWh ,0.42,ok
2025-02,Las Palmas,,7.4,AC,"0,39€/kWh",0.39,ok
2025-02,Las Palmas,,22.0,AC,"0,48€/kWh DC - 0,38€/kWh AC ",0.48,ok
2025-02,Las Palmas,,60.0,DC,"0,48€/kWh DC - 0,38€/kWh AC ",0.48,ok
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,50.0,DC,"0,39€/kWh 50 kW - 0,32€/kWh AC",0.39,ok
2025-02,Las Palmas,,50.0,DC,"0,39€/kWh 50 kW - 0,32€/kWh AC",0.39,ok
2025-02,Las Palmas,,43.0,DC,"0,39€/kWh 50 kW - 0,32€/kWh AC",0.39,ok
2025-02,Las Palmas,,22.0,AC,Free,,free
2025-02,Las Palmas,,11.0,AC,Free,,free
2025-02,Las Palmas,,150.0,DC,"0,60-0,50 €/kWh DC - 0,39€/kWh AC",0.5,ok
2025-02,Las Palmas,,50.0,DC,"0,60-0,50 €/kWh DC - 0,39€/kWh AC",0.5,ok
2025-02,Las Palmas,,50.0,DC,"0,60-0,50 €/kWh DC - 0,39€/kWh AC",0.5,ok
2025-02,Las Palmas,,7.4,AC,"0,60-0,50 €/kWh DC - 0,39€/kWh AC",0.5,ok
2025-02,Las Palmas,,22.0,AC,,,empty
2025-02,Las Palmas,,7.4,AC,free,,free
2025-02,Las Palmas,,11.0,AC,€0/kWh,,no_kwh
2025-02,Las Palmas,,150.0,DC,"0,60 €/kWh DC - 0,39€/kWh AC",0.6,ok
2025-02,Las Palmas,,50.0,DC,"0,60 €/kWh DC - 0,39€/kWh AC",0.6,ok
2025-02,Las Palmas,,7.4,AC,"0,60 €/kWh DC - 0,39€/kWh AC",0.6,ok
2025-02,Las Palmas,,50.0,DC,"0,60 €/kWh DC - 0,39€/kWh AC",0.6,ok
2025-02,Las Palmas,,3.6,AC,parking fee,,no_kwh
2025-02,Las Palmas,,7.4,AC,,,empty
2025-02,Las Palmas,,150.0,DC,"0,60 €/kWh",0.6,ok
2025-02,Las Palmas,,80.0,DC,"0,60 €/kWh",0.6,ok
2025-02,Las Palmas,,150.0,DC,"0,59€/kWh ",0.59,ok
2025-02,Las Palmas,,60.0,DC,"0,30€/kWh",0.3,ok
2025-02,Las Palmas,,90.0,DC,"0,62€/kWh",0.62,ok
2025-02,Las Palmas,,7.4,AC,Free,,free
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,,,empty
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,no_kwh
2025-02,Las Palmas,,22.0,AC,,,empty
2025-02,Las Palmas,,3.7,AC,,,empty
2025-02,Las Palmas,,22.0,AC,,,empty
2025-02,Las Palmas,,50.0,DC,0.25€/kWh  + parking fee,0.25,ok
2025-02,Las Palmas,,50.0,DC,0.25€/kWh  + parking fee,0.25,ok
2025-02,Las Palmas,,43.0,DC,0.25€/kWh  + parking fee,0.25,ok
2025-02,Las Palmas,,22.0,AC,0.25€/kWh  + parking fee,0.25,ok
2025-02,Las Palmas,,60.0,DC," 0,49€/kWh  DC - 0,39€/kWh AC ",0.49,ok
2025-02,Las Palmas,,7.4,AC,free,,free
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,50.0,DC,free,,free
2025-02,Las Palmas,,50.0,DC,free,,free
2025-02,Las Palmas,,22.0,AC,free,,free
2025-02,Las Palmas,,3.7,AC,,,empty
2025-02,Las Palmas,,3.7,AC,Free,,free
2025-02,Las Palmas,,7.4,AC,,,empty
2025-02,Las Palmas,,7.0,AC," 0,39€/kWh ",0.39,ok
2025-02,Las Palmas,,7.4,AC,,,empty
2025-02,Las Palmas,,22.0,AC,Free,,free
2025-02,Las Palmas,,11.0,AC,,,no_kwh
2025-02,Las Palmas,,3.7,AC,,,empty
2025-02,Las Palmas,,7.4,AC,,,no_kwh
2025-02,Las Palmas,,2.3,AC,,,no_kwh
2025-02,Las Palmas,,7.4,AC,Free,,free
2025-02,Las Palmas,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-02,Las Palmas,,43.0,DC,"0,45€/kWh ",0.45,ok
2025-02,Las Palmas,,50.0,DC,"0,45€/kWh ",0.45,ok
