month,provincia,operator,power_kW,band,usagecost_original,parsed,reason
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,25.0,DC,"0,39€/kWh ",0.39,ok
2025-05,Valencia,,25.0,DC,"0,39€/kWh ",0.39,ok
2025-05,Valencia,,25.0,DC,"0,39€/kWh ",0.39,ok
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,22.0,AC," 0,42€/kWh (0,05€/min parked without charging)",0.42,ok
2025-05,Valencia,,120.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,7.7,AC,"0,39€/kWh DC - 0,32€/kWh AC",0.39,ok
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,32€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0,38€/kwh",0.38,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC," 0,20€/kWh",0.2,ok
2025-05,Valencia,,100.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"€0,47/kWh",,no_kwh
2025-05,Valencia,,50.0,DC,"€0,47/kWh",,no_kwh
2025-05,Valencia,,43.65,DC,"€0,47/kWh",,no_kwh
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,150.0,DC,"0,55€/kWh DC - 0,40€/kWh AC",0.55,ok
2025-05,Valencia,,22.0,AC,"0,55€/kWh DC - 0,40€/kWh AC",0.55,ok
2025-05,Valencia,,150.0,DC,"0,55€/kWh DC - 0,40€/kWh AC",0.55,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,7.4,AC,"0,40€/kWh",0.4,ok
2025-05,Valencia,,100.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,"0,38€/kWh + parking fee",0.38,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC + parking fee",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC + parking fee",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC + parking fee",0.45,ok
2025-05,Valencia,,7.4,AC,"0,32€/kWh AC",0.32,ok
2025-05,Valencia,,22.0,AC,"0,30€/kWh",0.3,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC," 0,45€/kWh DC50kW/AC43kW ",0.45,ok
2025-05,Valencia,,50.0,DC," 0,45€/kWh DC50kW/AC43kW ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,150.0,DC,"0,58€/kWh DC >60kW (0,40€/min parked without charging)",0.58,ok
2025-05,Valencia,,3.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,120.0,DC," 0,54€/kWh ",0.54,ok
2025-05,Valencia,,100.0,DC,"0,54€/kWh",0.54,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,100.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,3.7,AC,,,empty
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC," 0,19€/kWh",0.19,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,7.0,AC,free,,free
2025-05,Valencia,,2.3,AC,free,,free
2025-05,Valencia,,11.0,AC,"12,52€/hour",,no_kwh
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,7.4,AC,"parking fee + 0,20€/kWh (0,01€/min parked without charging)",0.2,ok
2025-05,Valencia,,3.7,AC,free,,free
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,43.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,50.0,DC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,50.0,DC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,40.0,DC,Free,,free
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,11.0,AC,0,,no_kwh
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,,,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,50.0,DC,"0,45€/kWh DC ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh DC ",0.45,ok
2025-05,Valencia,,7.4,AC," 0,25€/kWh",0.25,ok
2025-05,Valencia,,7.4,AC,0.30€/kWh,0.3,ok
2025-05,Valencia,,22.0,AC,Free,,free
2025-05,Valencia,,11.0,AC,free,,free
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,7.4,AC,,,empty
2025-05,Valencia,,3.7,AC,,,empty
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,43.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,Free,,free
2025-05,Valencia,,11.0,AC,Free,,free
2025-05,Valencia,,50.0,DC,"0,30€/kWh ",0.3,ok
2025-05,Valencia,,50.0,DC,"0,30€/kWh ",0.3,ok
2025-05,Valencia,,43.0,DC,"0,30€/kWh ",0.3,ok
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,43.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC," 0,07€/kWh",0.07,ok
2025-05,Valencia,,22.0,AC,"0,33€/kWh",0.33,ok
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,"0,33€/kWh",0.33,ok
2025-05,Valencia,,22.0,AC,"0,33€/kWh",0.33,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC,"0,45€/kWh DC - 0,39€/kWh AC + parking fee",0.45,ok
2025-05,Valencia,,60.0,DC,"0,45€/kWh DC - 0,39€/kWh AC + parking fee",0.45,ok
2025-05,Valencia,,60.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,7.4,AC,,,empty
2025-05,Valencia,,3.7,AC,Free.  Limited to 1 hour. Accessible during business hours,,free
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,22.0,AC,"0,33€/kWh",0.33,ok
2025-05,Valencia,,3.7,AC,Free.  Limited to 1 hour. Accessible during business hours,,free
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,7.4,AC," 0,19€/kWh",0.19,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,22.0,AC,"0,25€/KWh",0.25,ok
2025-05,Valencia,,150.0,DC," 0,40€/kWh",0.4,ok
2025-05,Valencia,,7.4,AC," 0,19€/kWh",0.19,ok
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,Free,,free
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,2.3,AC,,,no_kwh
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC," 0,39€/kWh ",0.39,ok
2025-05,Valencia,,7.4,AC,"parking fee + 0,20€/kWh (0,01€/min parked without charging)",0.2,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,43.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,7.4,AC,"parking fee + 0,20€/kWh (0,01€/min parked without charging)",0.2,ok
2025-05,Valencia,,22.0,AC,"0,57€/kWh",0.57,ok
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,Paying small fee with Prepaid RFID card + cost of parking,,no_kwh
2025-05,Valencia,,7.4,AC," 0,19€/kWh",0.19,ok
2025-05,Valencia,,3.7,AC," 0,19€/kWh",0.19,ok
2025-05,Valencia,,17.0,AC,,,empty
2025-05,Valencia,,11.0,AC,,,empty
2025-05,Valencia,,7.4,AC,"parking fee + 0,20€/kWh (0,01€/min parked without charging)",0.2,ok
2025-05,Valencia,,7.4,AC," 0,19€/kWh",0.19,ok
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,22.0,AC,,,empty
2025-05,Valencia,,7.4,AC,"0,40€/kWh",0.4,ok
2025-05,Valencia,,22.0,AC,"0,38€/kWh + parking fee",0.38,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh+parking fee",0.39,ok
2025-05,Valencia,,22.0,AC,"0,55€/kWh DC- 0,39€/kWh AC + parking fee",0.55,ok
2025-05,Valencia,,120.0,DC,"0,55€/kWh DC- 0,39€/kWh AC + parking fee",0.55,ok
2025-05,Valencia,,22.0,AC," 0,38€/kWh AC",0.38,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh + parking fee",0.25,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,7.0,AC,,,empty
2025-05,Valencia,,11.0,AC,,,empty
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,43.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,22.0,AC,"0,35€/kWh",0.35,ok
2025-05,Valencia,,7.4,AC,"0,40€/kWh",0.4,ok
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,"0,38€/kWh + parking fee",0.38,ok
2025-05,Valencia,,60.0,DC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,150.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,150.0,DC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh ",0.45,ok
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,30.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,7.4,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,"0,38€/kWh + parking fee",0.38,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,120.0,DC,"0,54€/kWh ",0.54,ok
2025-05,Valencia,,120.0,DC,"0,54€/kWh 80-200kW - 0,39€/kWh 22kW AC",0.54,ok
2025-05,Valencia,,80.0,DC,"0,54€/kWh 80-200kW - 0,39€/kWh 22kW AC",0.54,ok
2025-05,Valencia,,22.0,AC,"0,54€/kWh 80-200kW - 0,39€/kWh 22kW AC",0.54,ok
2025-05,Valencia,,400.0,DC,,,empty
2025-05,Valencia,,,,free,,free
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0.50€/kWh >60kW - 0,39€/kWh DC - 0,32€/kWh AC",0.5,ok
2025-05,Valencia,,50.0,DC,"0.50€/kWh >60kW - 0,39€/kWh DC - 0,32€/kWh AC",0.5,ok
2025-05,Valencia,,43.0,DC,"0.50€/kWh >60kW - 0,39€/kWh DC - 0,32€/kWh AC",0.5,ok
2025-05,Valencia,,3.7,AC,,,empty
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,"0,29€/kWh AC",0.29,ok
2025-05,Valencia,,22.0,AC,"0,42€/kWh",0.42,ok
2025-05,Valencia,,60.0,DC,"0,42€/kWh",0.42,ok
2025-05,Valencia,,7.4,AC,,,empty
2025-05,Valencia,,11.0,AC,,,empty
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,11.0,AC,,,no_kwh
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,no_kwh
2025-05,Valencia,,3.7,AC,,,empty
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,100.0,DC,"0,54€/kWh",0.54,ok
2025-05,Valencia,,3.7,AC,,,empty
2025-05,Valencia,,100.0,DC,"0,60 €/kWh DC - 0,39€/kWh AC",0.6,ok
2025-05,Valencia,,80.0,DC,"0,60 €/kWh DC - 0,39€/kWh AC",0.6,ok
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0,45€/kWh",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh",0.45,ok
2025-05,Valencia,,120.0,DC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh DC - 0,29€/kWh AC",0.39,ok
2025-05,Valencia,,100.0,DC,"0,60€/kWh",0.6,ok
2025-05,Valencia,,50.0,DC,"0,60€/kWh",0.6,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,50.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,43.0,DC,0.47€/kWh ,0.47,ok
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,150.0,DC,"0,60 €/kWh",0.6,ok
2025-05,Valencia,,80.0,DC,"0,60 €/kWh",0.6,ok
2025-05,Valencia,,22.0,AC,,,no_kwh
2025-05,Valencia,,120.0,DC,"0,46€/kWh DC - 0,35€/kWh AC",0.46,ok
2025-05,Valencia,,22.0,AC,"0,46€/kWh DC - 0,35€/kWh AC",0.46,ok
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,2.3,AC,free,,free
2025-05,Valencia,,22.0,AC,"0,35€/kWh",0.35,ok
2025-05,Valencia,,22.0,AC," 0,25€/kWh",0.25,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh",0.47,ok
2025-05,Valencia,,60.0,DC,"0,45€/kWh",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh",0.45,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,7.4,AC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,30.0,DC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,50.0,DC,,,no_kwh
2025-05,Valencia,,30.0,DC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,7.4,AC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,7.4,AC,,,no_kwh
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,50.0,DC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,22.0,AC,"0,50€/kWh DC - 0,45€/kWh AC",0.5,ok
2025-05,Valencia,,50.0,DC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,50.0,DC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,43.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC,"0,47€/kWh ",0.47,ok
2025-05,Valencia,,60.0,DC,"0,40€/kWh",0.4,ok
2025-05,Valencia,,11.0,AC,free,,free
2025-05,Valencia,,50.0,DC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,50.0,DC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh 50kW - 0,39€/kWh 22kW AC",0.45,ok
2025-05,Valencia,,100.0,DC,"0,60€/kWh DC - 0,40€/kWh AC",0.6,ok
2025-05,Valencia,,50.0,DC,"0,60€/kWh DC - 0,40€/kWh AC",0.6,ok
2025-05,Valencia,,7.4,AC,"0,60€/kWh DC - 0,40€/kWh AC",0.6,ok
2025-05,Valencia,,90.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,22.0,AC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-05,Valencia,,22.0,AC,"0,39€/kWh",0.39,ok
2025-05,Valencia,,22.0,AC,"0,46€/kWh",0.46,ok
2025-05,Valencia,,50.0,DC,"0,46€/kWh",0.46,ok
2025-05,Valencia,,,,"0,46€/kWh",0.46,ok
2025-05,Valencia,,22.0,AC,"0,46€/kWh",0.46,ok
2025-05,Valencia,,360.0,DC,"0,55€/kWh DC ",0.55,ok
2025-05,Valencia,,360.0,DC,"0,55€/kWh DC ",0.55,ok
2025-05,Valencia,,360.0,DC,"0,55€/kWh DC ",0.55,ok
2025-05,Valencia,,360.0,DC,"0,55€/kWh DC ",0.55,ok
2025-05,Valencia,,160.0,DC,"0,55€/kWh DC ",0.55,ok
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,22.0,AC,"0,25€/kWh",0.25,ok
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,43.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,50.0,DC," 0,47€/kWh ",0.47,ok
2025-05,Valencia,,120.0,DC," 0,54€/kWh 80-200kW - 0,45€/kWh 50kW  - 0,39€/kWh 22kW AC",0.54,ok
2025-05,Valencia,,80.0,DC," 0,54€/kWh 80-200kW - 0,45€/kWh 50kW  - 0,39€/kWh 22kW AC",0.54,ok
2025-05,Valencia,,22.0,AC," 0,54€/kWh 80-200kW - 0,45€/kWh 50kW  - 0,39€/kWh 22kW AC",0.54,ok
2025-05,Valencia,,120.0,DC,"0,54€/kWh DC - 0,36€/kWh AC",0.54,ok
2025-05,Valencia,,22.0,AC,"0,54€/kWh DC - 0,36€/kWh AC",0.54,ok
2025-05,Valencia,,120.0,DC,"0,54€/kWh DC - 0,36€/kWh AC",0.54,ok
2025-05,Valencia,,120.0,DC,"0,54€/kWh DC - 0,36€/kWh AC",0.54,ok
2025-05,Valencia,,7.4,AC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,30.0,DC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,22.0,AC,free,,free
2025-05,Valencia,,30.0,DC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,7.4,AC,"0,40€/kWh DC - 0,35€/kWh AC",0.4,ok
2025-05,Valencia,,7.0,AC,€0/kWh,,no_kwh
2025-05,Valencia,,2.3,AC,€0/kWh,,no_kwh
